time,voltage(V),dust(ug/m3),light(lx),temp(C)
2026-02-17 10:00:00,16.684867549990912,51.8075290143994,1402.6992510615682,44.30590665196272
2026-02-17 11:00:00,14.262751183933965,36.20433138400563,61.08079121403554,54.15804365187552
2026-02-17 12:00:00,15.80317878826146,20.299190541352985,107.0570601481177,34.80470541978195
2026-02-17 13:00:00,14.22204168409152,167.61014200951587,528.3398279019794,51.09365760740091
2026-02-17 14:00:00,15.640681673051253,86.24471891084356,515.6347028915472,52.10222151717981
2026-02-17 15:00:00,13.546309701894362,61.39322754468577,177.2344465409626,59.20647946351179
2026-02-17 16:00:00,14.87357196275048,18.33167878465975,804.5911104985684,53.057827147828206
2026-02-17 17:00:00,13.505490861377126,339.28718075409694,96.46568214148316,27.08752592838433
2026-02-17 18:00:00,15.01476966196969,40.931110843832855,817.4622344183879,59.97663213502146
2026-02-17 19:00:00,13.454850182489473,272.1435632019559,1.0,28.13330663665537
2026-02-17 20:00:00,13.658802385517792,229.1478816912837,1.0,53.79419220279801
2026-02-17 21:00:00,13.68187173119581,175.03780983987406,1.0,30.616272533312703
2026-02-17 22:00:00,17.20062048057355,75.94558360793904,1.0,25.71263851101284
2026-02-17 23:00:00,14.885019129858762,291.6628723564903,1.0,36.00828120243974
2026-02-18 00:00:00,13.35983221682712,196.6153767598508,1.0,55.49282854742556
2026-02-18 01:00:00,14.698568324548354,289.3716623069105,1.0,35.95357440608024
2026-02-18 02:00:00,15.35512076460731,92.49707516385406,1.0,55.54225800202574
2026-02-18 03:00:00,15.503548483169878,31.19241413559172,1.0,33.465669559962166
2026-02-18 04:00:00,13.80870445755972,242.57111447509877,1.0,32.52837063991558
2026-02-18 05:00:00,13.90960324101181,190.00106423098333,1.0,59.02673460455217
2026-02-18 06:00:00,17.061536233648386,69.50755366995428,1302.668214948921,25.60885264053927
2026-02-18 07:00:00,16.670913385702487,22.20899500712359,823.3642203005817,34.79983270834295
2026-02-18 08:00:00,14.637253251108485,56.00518194417069,51.183215168475925,54.88028635287022
2026-02-18 09:00:00,17.26708305646029,40.44555292435251,565.1688644711716,32.427188832932615
2026-02-18 10:00:00,13.98682045529661,40.76215028056588,178.54792673108926,53.48900465032708
2026-02-18 11:00:00,14.032656725589025,237.47949433323595,774.9301750117072,54.30254357142134
2026-02-18 12:00:00,12.304060922849866,320.03068027161623,121.9394490564254,32.99511918017987
2026-02-18 13:00:00,15.031310610135892,187.053500437882,726.6991302230181,35.770494786177935
2026-02-18 14:00:00,15.556471386461643,58.60116103259402,141.78449224728385,33.35617893415441
2026-02-18 15:00:00,15.837722368116848,18.72989871732166,64.61731346646906,34.04641051595474
2026-02-18 16:00:00,13.550049530188115,96.02600235498718,87.63474694911777,53.413783100366246
2026-02-18 17:00:00,15.131381405190403,195.75057338084812,842.1858128109238,31.67321018239917
2026-02-18 18:00:00,15.007821690527225,199.28810489764803,674.974604790249,32.14013440717291
2026-02-18 19:00:00,15.3661864542122,28.912815882320047,1.0,39.939839488873794
2026-02-18 20:00:00,17.20677558383345,70.82713542946749,1.0,29.70135391455378
2026-02-18 21:00:00,17.302290290788363,62.17342380522279,1.0,29.31022788383869
2026-02-18 22:00:00,15.465096326058877,245.59410557315752,1.0,31.189876576745345
2026-02-18 23:00:00,15.610224145491925,47.37193962409875,1.0,39.65371005453349
2026-02-19 00:00:00,15.059767995495728,58.02686434678232,1.0,51.24881076788804
2026-02-19 01:00:00,13.02257237631139,255.0653580040192,1.0,38.94171051200045
2026-02-19 02:00:00,14.181283578069843,171.85641632643183,1.0,33.08131393653372
2026-02-19 03:00:00,12.875574142833296,317.3256635972825,1.0,29.63484027505422
2026-02-19 04:00:00,17.459927587449283,75.12604892313652,1.0,25.165487756089885
2026-02-19 05:00:00,16.772288145770116,14.495150495708154,1.0,27.30966756045781
2026-02-19 06:00:00,16.607512344696527,59.64862632335824,885.9726574271117,25.796533635256523
2026-02-19 07:00:00,14.1123185458115,174.523557727983,825.9090181059215,57.86739211532176
2026-02-19 08:00:00,13.01383933136443,246.70584820349103,74.04302269815412,25.17640721368246
2026-02-19 09:00:00,13.839064651108009,222.7283458558704,54.72089596473495,26.33753616648868
2026-02-19 10:00:00,13.788942987473249,246.2185479536575,57.51043570728687,39.306736852508266
2026-02-19 11:00:00,12.249435142721104,243.8895576298346,173.96257964944704,36.018190117785586
2026-02-19 12:00:00,12.9531313425639,191.08281095875068,122.04271567356656,29.13983025689401
2026-02-19 13:00:00,15.565711657016935,17.518338167248267,154.94387023346636,34.93271258544164
2026-02-19 14:00:00,13.929288899899474,22.69092192801854,198.41464953559856,51.52737712028341
2026-02-19 15:00:00,13.48087080844513,279.5775659594884,574.4410366281154,56.52114077271319
2026-02-19 16:00:00,14.570259710039668,53.52671582766612,781.662696836089,58.45999999472947
2026-02-19 17:00:00,14.464369749459788,162.4778016046795,659.5832337148282,30.18323570190346
2026-02-19 18:00:00,14.299844071580026,256.58964733782307,846.3730876915572,33.59119923243974
2026-02-19 19:00:00,14.374930774589606,56.49807486039219,1.0,53.60362979811024
2026-02-19 20:00:00,12.314242063814538,169.82704960097476,1.0,28.99415504645582
2026-02-19 21:00:00,13.082078397265636,275.5785243087371,1.0,57.63570576639438
2026-02-19 22:00:00,16.57641482961569,55.37470628115955,1.0,39.7326044058522
2026-02-19 23:00:00,13.68279409847337,24.434792880387164,1.0,58.79774378740714
2026-02-20 00:00:00,17.213127865306266,41.77410026572811,1.0,30.49887364950792
2026-02-20 01:00:00,15.099113308796984,35.44702962272685,1.0,58.54510839340272
2026-02-20 02:00:00,14.476804702490076,47.88770817782781,1.0,57.08797877192904
2026-02-20 03:00:00,14.66320676241386,229.1614531131016,1.0,30.07154499366518
2026-02-20 04:00:00,14.548550004489805,92.65379892146665,1.0,56.403255142300864
2026-02-20 05:00:00,17.065126353957805,57.63139818015773,1.0,33.15705441690028
2026-02-20 06:00:00,16.82156558271191,36.51145107196933,1007.0452376164304,43.27958807411599
2026-02-20 07:00:00,13.85513021631762,227.34840408519105,637.461014714559,53.43172428083045
2026-02-20 08:00:00,12.260858564417235,290.0879701128233,59.89480462021539,25.332581884995538
2026-02-20 09:00:00,12.57934526573693,191.42843293503896,135.92944429135707,29.52500076595032
2026-02-20 10:00:00,15.153023189817926,232.2996953277463,766.672589300101,31.73222311222385
2026-02-20 11:00:00,13.641085468960195,165.58344876080872,944.5752378671272,58.212186056533554
2026-02-20 12:00:00,15.218477946575526,82.72573021662099,564.0278956221073,52.689106324369206
2026-02-20 13:00:00,14.521713241279569,39.5161648969328,728.2875666363727,51.29794142236711
2026-02-20 14:00:00,16.920320507910905,24.964379994547045,1484.5124400446266,43.02777689261462
2026-02-20 15:00:00,14.24870976540894,201.18230247509427,970.2171990310223,58.769609804535264
2026-02-20 16:00:00,15.702875199593397,44.06545460880675,95.89211310638272,35.11466856051304
2026-02-20 17:00:00,17.000762913132114,29.794548257796485,616.8137901297351,30.90870939627644
2026-02-20 18:00:00,14.099171974327852,41.25325326878806,126.06208448376832,57.482986352000864
2026-02-20 19:00:00,15.293309026484897,50.01339784771247,1.0,38.21943494891612
2026-02-20 20:00:00,17.048557078202514,51.78236218212876,1.0,29.432492119881164
2026-02-20 21:00:00,14.487329533834243,281.9154575555653,1.0,31.04618391121013
2026-02-20 22:00:00,14.663588682005928,12.538566866644135,1.0,52.06426279080834
2026-02-20 23:00:00,14.798816726556916,89.14897749937205,1.0,59.49300161127746
2026-02-21 00:00:00,15.79555740366004,69.88872611630723,1.0,32.59528449720447
2026-02-21 01:00:00,15.002217574163875,67.38338929761629,1.0,41.29300923664678
2026-02-21 02:00:00,15.825659498255224,77.98607463069136,1.0,36.91408277640931
2026-02-21 03:00:00,12.694492898034463,187.4545759471465,1.0,34.7490185106055
2026-02-21 04:00:00,15.999262756508184,95.03728173579265,1.0,56.06273506935709
2026-02-21 05:00:00,13.735995819837688,261.68311299466444,1.0,56.34940884881611
2026-02-21 06:00:00,14.338671188386526,41.97339941834808,191.5016351241485,59.02512030153133
2026-02-21 07:00:00,14.864138415181356,49.05880998144364,136.07622760099142,52.37367350789099
2026-02-21 08:00:00,14.289420358125136,22.87202519933805,164.87859987914308,54.2293613631938
2026-02-21 09:00:00,13.964043796655574,190.4103699014771,87.5701874401663,36.60594304535034
2026-02-21 10:00:00,15.138920094099404,87.29132877979188,918.3182679791644,58.28181434950154
2026-02-21 11:00:00,17.43045510793885,51.626475637814224,828.4488082326327,26.809356077948465
2026-02-21 12:00:00,15.228519988596693,46.01148322056346,73.01844742878484,43.36323816791553
2026-02-21 13:00:00,15.34608662485302,11.30621642521777,958.568499797458,53.44570197734511
2026-02-21 14:00:00,12.888963083539725,298.97826955221046,89.04107309331938,25.44756548385006
2026-02-21 15:00:00,16.61603620710083,59.858379457439845,763.1527822486703,33.62402662983955
2026-02-21 16:00:00,14.32835866581329,62.7033053835308,80.58361722051887,56.03552572415487
2026-02-21 17:00:00,13.93752495257376,261.66228370295005,683.6476408118615,57.53889574084635
2026-02-21 18:00:00,13.176455188735869,202.94391892432373,985.0975082530412,56.573642196119614
2026-02-21 19:00:00,13.418021847362374,258.712927411146,1.0,57.144839148884685
2026-02-21 20:00:00,14.150769271626196,269.7350691581088,1.0,31.71962757210014
2026-02-21 21:00:00,17.25394519995978,45.90206720572395,1.0,43.26926392393991
2026-02-21 22:00:00,13.148294431816147,234.63417393785036,1.0,36.27028131346783
2026-02-21 23:00:00,16.608063772779452,41.022729213112015,1.0,31.33820312740999
2026-02-22 00:00:00,17.44177975362873,78.10262210140483,1.0,37.30198426536693
2026-02-22 01:00:00,17.398024308849514,59.10149911636044,1.0,44.99480597376099
2026-02-22 02:00:00,15.770235603582131,54.53926987376381,1.0,30.50855295413073
2026-02-22 03:00:00,13.744478876068325,306.32885492152894,1.0,30.450318469981923
2026-02-22 04:00:00,15.95750447195372,24.19597985957672,1.0,55.73160344926103
2026-02-22 05:00:00,13.975183068323442,176.54822987524122,1.0,29.32091119149292
2026-02-22 06:00:00,15.14405511552821,66.65681265718118,119.81392998959755,33.997061683655886
2026-02-22 07:00:00,13.290536868346944,186.1717080577245,164.3204523500941,32.05876874340504
2026-02-22 08:00:00,17.08405587255527,42.68205736746636,931.635619534794,37.59891572815074
2026-02-22 09:00:00,15.765615671358002,68.95779312871186,86.95316077796278,43.08043613304756
2026-02-22 10:00:00,15.346911263232515,77.59694926698018,156.00186205215238,36.90916747755796
2026-02-22 11:00:00,14.118673561037276,197.0777931322843,731.9035305315501,53.23956808094834
2026-02-22 12:00:00,15.895988371518326,51.34777402108484,118.37030044410166,44.71537235114269
2026-02-22 13:00:00,15.583199520132158,44.80426871716052,64.01764501236424,39.96687432665822
2026-02-22 14:00:00,15.996577145813696,41.43504377859082,101.9432986013976,32.35352252709016
2026-02-22 15:00:00,12.66686071422144,303.9522119210311,66.71565416079457,31.74046591300175
2026-02-22 16:00:00,14.656028982693485,74.41512829672023,823.1897566866475,52.09326329249373
2026-02-22 17:00:00,16.74567033500004,77.24617952614221,832.2546169574409,43.929027932554845
2026-02-22 18:00:00,15.065797122332873,76.14718672489646,184.79318134431907,32.45345272021436
2026-02-22 19:00:00,14.078149114036927,203.5462065839513,1.0,52.95831209220192
2026-02-22 20:00:00,15.794886604377083,99.03431507907932,1.0,58.4856328066132
2026-02-22 21:00:00,15.129662100613263,19.230467657232253,1.0,43.88461899276031
2026-02-22 22:00:00,15.505284801052955,16.46483570538497,1.0,35.02520642708659
2026-02-22 23:00:00,13.942699353696128,19.41917414235497,1.0,56.9711984467416
2026-02-23 00:00:00,14.008544800262978,94.1310625971464,1.0,51.67067132167684
2026-02-23 01:00:00,12.077436265761197,242.29566169727397,1.0,31.322551922866847
2026-02-23 02:00:00,16.61338917280233,73.77612238172816,1.0,42.65324900954958
2026-02-23 03:00:00,13.973966823087066,195.8973352242796,1.0,55.21508638733685
2026-02-23 04:00:00,12.534877352465047,197.30453023724837,1.0,32.15655627910534
2026-02-23 05:00:00,13.592972340452365,203.06384651621693,1.0,34.84456334254317
2026-02-23 06:00:00,14.88692930909342,48.58723614965877,54.15306101396044,57.43552380301296
2026-02-23 07:00:00,14.794032397535512,240.47996645032987,684.2630599387103,38.00483403814332
2026-02-23 08:00:00,13.772598698131985,72.82963769840222,85.81875476866576,53.7846937976591
2026-02-23 09:00:00,14.190368062585613,258.04827416697776,947.0593301824124,30.612668096741785
2026-02-23 10:00:00,15.770861915808378,81.01399131692814,676.5003261387819,54.26651079412031
2026-02-23 11:00:00,13.479701322766532,173.60375949810827,124.85680836468228,28.55152360574169
2026-02-23 12:00:00,17.09520260032122,70.8374543936826,1370.861929476033,44.10176270501726
2026-02-23 13:00:00,16.86744678976178,54.21790547167292,1300.1813897634293,26.01138255958625
2026-02-23 14:00:00,15.085981644772156,10.361907622349188,186.05772822998463,44.347970507183305
2026-02-23 15:00:00,16.607841474536286,44.68448538118916,588.2941812265681,33.0394845684266
2026-02-23 16:00:00,13.287682902903908,186.2205306634555,981.0207122758048,54.65757560795805
2026-02-23 17:00:00,15.171025724371368,35.00254028661096,155.83074867783898,34.39804189005586
2026-02-23 18:00:00,14.237503617732145,69.63891978639387,174.7054497720453,51.61321942550395
2026-02-23 19:00:00,12.0526152065841,279.5524860819734,1.0,33.516816642697314
2026-02-23 20:00:00,15.720833792584314,96.57645694365584,1.0,54.090731291313936
2026-02-23 21:00:00,17.001745998146998,42.86929329101704,1.0,32.13349804759286
2026-02-23 22:00:00,12.725226832751616,194.07114429939492,1.0,29.536398215839384
2026-02-23 23:00:00,14.12230139762093,162.13544776567244,1.0,32.62523739232002
2026-02-24 00:00:00,14.149205012876942,238.2959695843521,1.0,53.27279667615334
2026-02-24 01:00:00,15.754952339007804,37.07862050170655,1.0,55.67403330269138
2026-02-24 02:00:00,12.092266101258412,279.83510025261245,1.0,38.12542821762555
2026-02-24 03:00:00,13.113387484856592,260.4967426525717,1.0,57.89451353355626
2026-02-24 04:00:00,15.47325841472039,17.490500510906436,1.0,59.55584743807796
2026-02-24 05:00:00,15.663044034214597,32.67073174823244,1.0,44.0673611895654
2026-02-24 06:00:00,17.319896529757948,29.22177949708168,712.3503156166611,25.493607604028647
2026-02-24 07:00:00,15.103472731516002,201.8726252347184,502.6630038477954,32.027027912892834
2026-02-24 08:00:00,15.056153062269123,43.95206709741114,195.3853214605396,43.06504464920006
2026-02-24 09:00:00,15.523925236798526,15.191439928546586,51.68789009448243,36.16364327816967
2026-02-24 10:00:00,13.949857342059024,184.9798256404248,189.58470654370677,33.928226160136106
2026-02-24 11:00:00,14.989731661650328,91.92031526069228,183.4342188141567,52.35873117923156
2026-02-24 12:00:00,14.823594134514622,23.53666773742281,925.683943237158,59.25780777003399
2026-02-24 13:00:00,15.71810449242698,36.49765843044822,98.6574303760572,33.128958068450935
2026-02-24 14:00:00,13.768448994687748,26.87751713386784,133.49939551908562,55.74864957580171
2026-02-24 15:00:00,13.474114092702,281.26085970818986,91.15538477614608,26.753004741574667
2026-02-24 16:00:00,13.057946574316958,271.4341601316428,598.0651831766995,58.96721214837967
2026-02-24 17:00:00,15.038573987139712,91.25810827829902,604.0183177917182,51.60727318070504
2026-02-24 18:00:00,15.572478695383609,57.70056616434547,514.6118098764309,57.52460007993195
2026-02-24 19:00:00,12.950191041640942,231.6575459549752,1.0,31.286428429695786
2026-02-24 20:00:00,14.640253553863962,25.61545864237989,1.0,52.622439499098455
2026-02-24 21:00:00,14.143761783123946,184.7092706605469,1.0,53.964301103369614
2026-02-24 22:00:00,15.987150827945378,54.890333170175154,1.0,54.83977676832394
2026-02-24 23:00:00,14.481762818271603,15.79359441827981,1.0,51.72901257098864
2026-02-25 00:00:00,15.120397030090968,167.61384381541768,1.0,33.14949962158133
2026-02-25 01:00:00,14.149026721661828,182.60781958301752,1.0,36.21231351719301
2026-02-25 02:00:00,15.562419101530008,14.61180589998246,1.0,42.34694608254751
2026-02-25 03:00:00,14.795977663616965,256.0124245424685,1.0,34.500655199658546
2026-02-25 04:00:00,17.404813976702826,53.3077584048415,1.0,27.81054362128368
2026-02-25 05:00:00,17.040589562574205,15.587946276949708,1.0,35.49680263156815
2026-02-25 06:00:00,14.273513029722452,16.20469988966564,162.83034172754844,53.73834744367338
2026-02-25 07:00:00,13.26847646022732,207.37003086706827,935.518540946606,57.166842516867206
2026-02-25 08:00:00,15.727590296824973,73.40072852950087,190.09376526894675,44.61789816308288
2026-02-25 09:00:00,17.247155625708817,69.63626538666443,1049.4187061972116,25.32787923911435
2026-02-25 10:00:00,14.77640407647745,78.24804496128021,186.4825271276535,52.17621085449196
2026-02-25 11:00:00,15.129683287357382,266.893983531896,990.3067362795492,33.47845768161786
2026-02-25 12:00:00,14.165541122032902,174.25592966271728,709.342230772438,38.06905743759902
2026-02-25 13:00:00,14.69058909955502,43.812011142654974,144.58382468522356,51.572027609675686
2026-02-25 14:00:00,13.534470647683944,271.0267778115472,574.7350025942152,53.46946524597645
2026-02-25 15:00:00,14.988038527149632,235.6761034702244,516.7474219522012,32.13621841500251
2026-02-25 16:00:00,12.39263337581664,242.8761360797653,185.64652119449195,38.84114167733813
2026-02-25 17:00:00,16.788103748408982,71.36750601947367,1165.4612631440773,40.29492291595525
2026-02-25 18:00:00,14.249238629593624,17.424748533605822,173.66633003749476,57.02020384568822
2026-02-25 19:00:00,15.899968761358814,13.683424567196376,1.0,42.34903391735833
2026-02-25 20:00:00,12.915665768204745,195.83000414001384,1.0,28.86779108230216
2026-02-25 21:00:00,14.67194958534042,216.05841551332384,1.0,39.81342791522508
2026-02-25 22:00:00,15.053145738932674,261.9328474575869,1.0,33.240127521396296
2026-02-25 23:00:00,17.016722114986564,54.58378894547693,1.0,42.500529775131
2026-02-26 00:00:00,14.136858957797427,14.565011523028073,1.0,51.82843898627446
2026-02-26 01:00:00,17.06927139970129,68.89729790828397,1.0,44.88093400990487
2026-02-26 02:00:00,15.94250629679067,26.35664728472509,1.0,43.85386827527419
2026-02-26 03:00:00,15.03074675838642,16.278252169777936,1.0,44.92618355145024
2026-02-26 04:00:00,17.294765023590738,72.70792797868084,1.0,39.06989008049756
2026-02-26 05:00:00,15.267464429189996,50.90350654857946,1.0,51.86605446030175
2026-02-26 06:00:00,15.220070174990337,38.547205173087775,813.5427036265435,54.0903293530723
2026-02-26 07:00:00,14.615330784923044,78.50582161904654,178.09264431547587,55.29139503509762
2026-02-26 08:00:00,13.70176761716411,250.5032422874026,763.3748418560783,59.58461151051297
2026-02-26 09:00:00,15.831459666372112,68.94501407148493,122.9382606636218,44.71595488324627
2026-02-26 10:00:00,14.903536545911368,220.1437382334388,535.2310692477663,38.37398397070007
2026-02-26 11:00:00,14.905153767464771,73.10364857025584,96.43513225333515,55.11124491958079
2026-02-26 12:00:00,14.623876018507152,21.69426519286217,530.1077862715721,56.42085301851756
2026-02-26 13:00:00,15.817829568147488,43.51493430002751,196.89577630108076,35.20210939739569
2026-02-26 14:00:00,12.371243653079397,201.58662816875952,175.65821284103708,26.23951406706465
2026-02-26 15:00:00,14.734584587632822,80.13487535743675,69.84434089628647,56.608967579833006
2026-02-26 16:00:00,17.084195828530675,45.70655191803048,1497.7281538433626,26.318814478226837
2026-02-26 17:00:00,15.288872368763968,160.79332252582734,837.9112125682971,36.73218613286397
2026-02-26 18:00:00,13.924891094540934,298.7610515587646,577.106196777135,56.11592120972525
2026-02-26 19:00:00,12.612855135262985,336.4754715094955,1.0,28.595207696582165
2026-02-26 20:00:00,16.725478063672817,48.86377337765513,1.0,29.64311190825064
2026-02-26 21:00:00,15.914324311876207,81.66405763943072,1.0,55.646790616727706
2026-02-26 22:00:00,15.35897107962444,37.95691760627791,1.0,33.08629898143506
2026-02-26 23:00:00,16.99820892327941,72.21723079024139,1.0,29.299462294534344
2026-02-27 00:00:00,12.61378664455438,164.66881545096842,1.0,26.02915283121552
2026-02-27 01:00:00,13.24365107868382,203.1505885517823,1.0,57.098107197677045
2026-02-27 02:00:00,16.676042133283694,42.11514323353675,1.0,42.91792609477837
2026-02-27 03:00:00,15.636823112354485,73.87111138199593,1.0,38.25013436485016
2026-02-27 04:00:00,15.999276236258735,26.97805113279055,1.0,39.295680723081375
2026-02-27 05:00:00,13.376898899245896,177.90170513884897,1.0,33.58284976398271
2026-02-27 06:00:00,15.25803128766205,72.05259203261889,653.0037936963015,55.77274921798545
2026-02-27 07:00:00,16.71318656537865,14.107370359941411,564.6716799725328,39.35754509605938
2026-02-27 08:00:00,13.906605383682072,337.4946544086347,103.29916165003964,26.318665645400355
2026-02-27 09:00:00,16.630736254312804,24.388439250006627,1297.590851866309,44.61260771812068
2026-02-27 10:00:00,13.563576530092394,71.07909574571033,62.761517189133286,52.43147610157632
2026-02-27 11:00:00,14.729249377228758,14.597031306142627,824.118095769521,58.07640550129499
2026-02-27 12:00:00,14.194748770608152,225.7005594150055,742.949853489377,33.43968415331028
2026-02-27 13:00:00,13.948496033967809,84.42677123003779,169.55993411712507,57.82041486541467
2026-02-27 14:00:00,15.55393353288287,21.089606565280857,854.7563460074246,52.99640690287007
2026-02-27 15:00:00,15.555463427986084,40.40127843430538,618.9825642557546,54.3532284015992
2026-02-27 16:00:00,16.790884320202416,73.91971312180098,1347.9261541640203,40.13958948722488
2026-02-27 17:00:00,14.282048551655606,278.6111886181139,867.8560618784118,59.382793914502926
2026-02-27 18:00:00,13.79261940114662,271.67098238451365,909.7575903093982,53.79836773599951
2026-02-27 19:00:00,15.084572110986745,281.6376735991771,1.0,38.4490158772551
2026-02-27 20:00:00,15.478720823390898,28.879994547287723,1.0,31.31949853117169
2026-02-27 21:00:00,13.335838236017732,219.78276395310925,1.0,52.838398293320665
2026-02-27 22:00:00,13.950725056145115,161.40666587568427,1.0,35.87630231962568
2026-02-27 23:00:00,16.89877587789472,21.511686601979683,1.0,29.00390502353787
2026-02-28 00:00:00,14.99608085379094,174.3556981122969,1.0,38.79608249043396
2026-02-28 01:00:00,14.303821803641103,182.185419125814,1.0,56.922966879684864
2026-02-28 02:00:00,15.21299538472152,53.647959233283885,1.0,38.56869308695608
2026-02-28 03:00:00,15.148035108919403,52.43879648379114,1.0,59.330699222642366
2026-02-28 04:00:00,16.87764191857408,48.17942980138256,1.0,33.51040672630468
2026-02-28 05:00:00,15.344643252584769,35.498200359137904,1.0,36.19154468229175
2026-02-28 06:00:00,13.92683017095717,219.45114758504036,738.3042107089091,54.405697712844685
2026-02-28 07:00:00,13.271887771721644,222.0221053677862,80.75217317684798,39.52476045089502
2026-02-28 08:00:00,13.775472703771277,282.67241057767507,60.67875802997729,26.505866567824345
2026-02-28 09:00:00,15.633569180786091,47.12668694210424,156.09991896058196,31.7839756985566
2026-02-28 10:00:00,14.731378131742725,89.69645005367559,185.7434970866908,51.86631114433915
2026-02-28 11:00:00,14.132413240129868,204.90390301963853,892.7962493725418,57.18623993890945
2026-02-28 12:00:00,14.57420494220368,91.63156592364872,146.08001620480968,52.04957058389139
2026-02-28 13:00:00,14.936726611229648,258.2827569121105,830.1916001863281,39.80358129042307
2026-02-28 14:00:00,13.510247756166889,173.7822960143534,897.9287992712791,59.15817659986185
2026-02-28 15:00:00,13.729215888773997,251.79448990206703,119.37141895735186,32.62895856625536
2026-02-28 16:00:00,12.937447551626835,244.77996031288123,154.0400158584016,38.84765905099354
2026-02-28 17:00:00,14.344542430455254,183.8837461365604,844.5590237410212,36.95538549955102
2026-02-28 18:00:00,16.836278508964593,58.15929982499,668.5642712444493,36.35281795185083
2026-02-28 19:00:00,13.544475122110509,44.92303636970812,1.0,54.13462952670242
2026-02-28 20:00:00,15.047884031697023,91.74228308278973,1.0,54.5448442021582
2026-02-28 21:00:00,14.310529405078965,85.15596862672578,1.0,51.69998508295128
2026-02-28 22:00:00,15.58401457692746,61.94332155743741,1.0,43.52968077728958
2026-02-28 23:00:00,17.011920933648483,59.09547730579504,1.0,34.691830212785135
2026-03-01 00:00:00,16.85566395546764,41.7407211085974,1.0,40.9461592962322
2026-03-01 01:00:00,15.132645138853013,72.44808165470073,1.0,32.339275495845
2026-03-01 02:00:00,14.485099019168722,18.14196407067961,1.0,53.055624235654506
2026-03-01 03:00:00,13.512537289952078,280.85443983663964,1.0,51.6841108354451
2026-03-01 04:00:00,14.823076767114395,268.20321025438545,1.0,38.7208011315888
2026-03-01 05:00:00,17.0525980303993,21.429489059550622,1.0,44.88098784586712
2026-03-01 06:00:00,13.929671829210598,41.35126154443535,173.42653872859466,52.39553883104138
2026-03-01 07:00:00,14.705781800934355,55.74504258118375,602.9436420653806,57.4552728919452
2026-03-01 08:00:00,17.289188787925177,35.94896639427682,886.9463279778488,36.73951640939208
2026-03-01 09:00:00,14.627035935688232,69.07078121560562,845.8326243849879,56.56505332359046
2026-03-01 10:00:00,12.837057047431818,278.7058020701037,105.09182731812012,32.287452369713385
2026-03-01 11:00:00,14.992532037470344,280.1023960232359,670.3532125930078,38.30768138480379
2026-03-01 12:00:00,15.764502777196666,59.25096243871051,144.07189874891108,36.7844236499037
2026-03-01 13:00:00,14.146830857199491,215.20682370584476,648.0160516678491,30.30518727499442
2026-03-01 14:00:00,14.778843114147392,89.35757569346231,914.1483523917002,54.021632881693314
2026-03-01 15:00:00,15.775526514604849,53.71269011762137,84.80675419142723,34.07659299204353
2026-03-01 16:00:00,13.783879337982846,198.7118323675612,658.3156905903796,56.4805369174052
2026-03-01 17:00:00,15.3783198964755,70.69882612425141,136.6395402832517,30.696309651477023
2026-03-01 18:00:00,12.820188372321548,177.9108293881561,185.74318677750625,36.86032826938386
2026-03-01 19:00:00,13.955105393839135,246.59635767991065,1.0,59.06352365030556
2026-03-01 20:00:00,13.201014653239472,216.63835229051307,1.0,35.215633201109185
2026-03-01 21:00:00,15.231036698318222,227.0665053750828,1.0,31.95031233290154
2026-03-01 22:00:00,13.718098220553136,270.92223789142594,1.0,32.96642016424792
2026-03-01 23:00:00,14.682054931284028,14.61118346590646,1.0,57.50753804545936
2026-03-02 00:00:00,13.4854015081169,181.69698095816304,1.0,38.921496562244855
2026-03-02 01:00:00,15.671071456253534,43.22231197852228,1.0,33.50151901590172
2026-03-02 02:00:00,12.206303349043685,323.2154182356014,1.0,32.15034852352142
2026-03-02 03:00:00,14.101289813382628,171.68413418939537,1.0,36.42086220365233
2026-03-02 04:00:00,14.998594125482311,92.55791975227656,1.0,54.11152129237375
2026-03-02 05:00:00,15.746577236993938,68.4891848866303,1.0,38.59500006567259
2026-03-02 06:00:00,16.59931735968171,53.18758238394877,614.4701552626785,39.389505347192966
2026-03-02 07:00:00,12.575382508853986,265.4778398512831,140.7986632386053,28.36305041797702
2026-03-02 08:00:00,14.742326429949747,60.760214178284166,881.6281092347381,53.58278827325799
2026-03-02 09:00:00,13.85029709459894,229.68884740961948,904.3829817449412,58.07613086930852
2026-03-02 10:00:00,12.73382144880025,347.8088420917602,115.45948993557298,33.54920852507296
2026-03-02 11:00:00,13.704694245216215,77.82595313179445,58.34804967645452,59.29684357955091
2026-03-02 12:00:00,17.215418382562476,15.99483688218541,524.9456753623996,36.37345981041808
2026-03-02 13:00:00,13.630846491321568,15.448991370826231,102.21153690827688,54.74726074864145
2026-03-02 14:00:00,15.473405544442883,35.05734157486377,836.3588453333448,53.16233199489086
2026-03-02 15:00:00,13.373874427854444,262.3090552203522,62.37123180457567,33.09162514688623
2026-03-02 16:00:00,14.574164007489106,286.89855257233,803.695625338054,34.04228746971452
2026-03-02 17:00:00,16.653619491824035,25.77694514791227,559.335468443975,33.00016628247819
2026-03-02 18:00:00,13.75527441876562,227.8918527927691,598.7358205046891,51.64869934762509
2026-03-02 19:00:00,15.796952682538825,51.36195388545731,1.0,41.66765464142559
2026-03-02 20:00:00,14.250566081737553,14.74275466170143,1.0,52.43467627818486
